lat,lon,neg_category,seed_density_type,search_dist_used,exclusion_buffer_used,base_category,strategy_name,sample_id,image_name
39.75748885,-105.03670065023796,playground,dense_cluster,1800,1600,playground,density_v2,0000824,neg_0000824.png
32.93696045,-96.85229252512838,playground,dense_cluster,1800,1600,playground,density_v2,0000825,neg_0000825.png
39.7338505,-105.00089425701613,playground,dense_cluster,1800,1600,playground,density_v2,0000826,neg_0000826.png
39.7593364,-105.0179288590164,playground,dense_cluster,1800,1600,playground,density_v2,0000827,neg_0000827.png
32.9157129,-96.83437125963682,playground,dense_cluster,1800,1600,playground,density_v2,0000828,neg_0000828.png
32.4035397,-93.7859059,sports_centre,isolated,5000,800,sports_centre,density_v2,0000829,neg_0000829.png
42.078217550000005,-71.43451921670224,sports_centre,isolated,5000,800,sports_centre,density_v2,0000830,neg_0000830.png
47.6752921,-122.2004304,sports_centre,isolated,5000,800,sports_centre,density_v2,0000831,neg_0000831.png
32.4455318,-93.7597109,sports_centre,isolated,5000,800,sports_centre,density_v2,0000832,neg_0000832.png
47.722645799999995,-122.18302037847211,sports_centre,isolated,5000,800,sports_centre,density_v2,0000833,neg_0000833.png
32.4330897,-93.73653497344603,sports_centre,isolated,5000,800,sports_centre,density_v2,0000834,neg_0000834.png
40.494332,-74.83617261997242,sports_centre,isolated,5000,800,sports_centre,density_v2,0000835,neg_0000835.png
29.4380533,-98.55015504310475,sports_centre,isolated,5000,800,sports_centre,density_v2,0000836,neg_0000836.png
40.49512095,-74.87251056230762,sports_centre,isolated,5000,800,sports_centre,density_v2,0000837,neg_0000837.png
40.497526,-74.84543408654721,sports_centre,isolated,5000,800,sports_centre,density_v2,0000838,neg_0000838.png
40.51989255,-74.86155812171907,sports_centre,isolated,5000,800,sports_centre,density_v2,0000839,neg_0000839.png
47.7037006,-122.185844,sports_centre,isolated,5000,800,sports_centre,density_v2,0000840,neg_0000840.png
47.65671765,-122.19392402705517,sports_centre,isolated,5000,800,sports_centre,density_v2,0000841,neg_0000841.png
40.904997949999995,-73.90843200625,sports_centre,isolated,5000,800,sports_centre,density_v2,0000842,neg_0000842.png
40.8991996,-74.0083252,sports_centre,isolated,5000,800,sports_centre,density_v2,0000843,neg_0000843.png
29.45168565,-98.56400153155147,sports_centre,isolated,5000,800,sports_centre,density_v2,0000844,neg_0000844.png
32.4028996,-93.78638237323528,sports_centre,isolated,5000,800,sports_centre,density_v2,0000845,neg_0000845.png
29.4342932,-98.57516333448517,sports_centre,isolated,5000,800,sports_centre,density_v2,0000846,neg_0000846.png
40.53902385,-74.8541564570475,sports_centre,isolated,5000,800,sports_centre,density_v2,0000847,neg_0000847.png
40.9334806,-73.9662629,sports_centre,isolated,5000,800,sports_centre,density_v2,0000848,neg_0000848.png
47.6924585,-122.10605000288777,sports_centre,isolated,5000,800,sports_centre,density_v2,0000849,neg_0000849.png
47.6635768,-122.1049385,sports_centre,isolated,5000,800,sports_centre,density_v2,0000850,neg_0000850.png
40.556034350000004,-74.84452393329158,sports_centre,isolated,5000,800,sports_centre,density_v2,0000851,neg_0000851.png
47.66431235,-122.1114697922423,sports_centre,isolated,5000,800,sports_centre,density_v2,0000852,neg_0000852.png
32.42270925,-93.74442564578933,sports_centre,isolated,5000,800,sports_centre,density_v2,0000853,neg_0000853.png
40.50921085,-74.86679703419178,sports_centre,isolated,5000,800,sports_centre,density_v2,0000854,neg_0000854.png
29.452923300000002,-98.62483126106304,sports_centre,isolated,5000,800,sports_centre,density_v2,0000855,neg_0000855.png
47.6971974,-122.17629494112123,sports_centre,isolated,5000,800,sports_centre,density_v2,0000856,neg_0000856.png
40.50070495,-74.84974418393054,sports_centre,isolated,5000,800,sports_centre,density_v2,0000857,neg_0000857.png
32.4049103,-93.76138386523945,sports_centre,isolated,5000,800,sports_centre,density_v2,0000858,neg_0000858.png
40.936833050000004,-73.96584448494642,sports_centre,isolated,5000,800,sports_centre,density_v2,0000859,neg_0000859.png
40.4947254,-74.85120542972494,sports_centre,isolated,5000,800,sports_centre,density_v2,0000860,neg_0000860.png
47.71548895,-122.20043453914701,sports_centre,isolated,5000,800,sports_centre,density_v2,0000861,neg_0000861.png
42.0811032,-71.423233,sports_centre,isolated,5000,800,sports_centre,density_v2,0000862,neg_0000862.png
47.6671099,-122.10463306529758,sports_centre,isolated,5000,800,sports_centre,density_v2,0000863,neg_0000863.png
40.529979850000004,-74.78038251048015,sports_centre,isolated,5000,800,sports_centre,density_v2,0000864,neg_0000864.png
40.8731067,-73.93027764114966,sports_centre,isolated,5000,800,sports_centre,density_v2,0000865,neg_0000865.png
40.898371850000004,-73.91428315978197,sports_centre,isolated,5000,800,sports_centre,density_v2,0000866,neg_0000866.png
40.9109929,-73.99652488753551,sports_centre,isolated,5000,800,sports_centre,density_v2,0000867,neg_0000867.png
40.50109275,-74.84267070253198,sports_centre,isolated,5000,800,sports_centre,density_v2,0000868,neg_0000868.png
29.70704525,-95.11846084820205,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000869,neg_0000869.png
38.9101,-77.06691116603102,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000870,neg_0000870.png
38.890307,-77.0740341069324,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000871,neg_0000871.png
38.938456200000005,-77.07169712690276,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000872,neg_0000872.png
37.980284749999996,-122.31023476954354,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000873,neg_0000873.png
38.9277591,-77.06063306498238,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000874,neg_0000874.png
38.929007,-77.0330922,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000875,neg_0000875.png
38.9048499,-77.0626293,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000876,neg_0000876.png
38.8978142,-77.04935309629425,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000877,neg_0000877.png
29.784602149999998,-95.25007789917927,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000878,neg_0000878.png
35.4584926,-97.59904577645545,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000879,neg_0000879.png
40.0012916,-76.70835938077698,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000880,neg_0000880.png
38.9263126,-77.02222253856353,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000881,neg_0000881.png
47.2044406,-122.2754353,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000882,neg_0000882.png
35.43654025,-80.63786734793398,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000883,neg_0000883.png
47.2167182,-122.2339554,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000884,neg_0000884.png
38.935268199999996,-77.02133075,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000885,neg_0000885.png
38.938449399999996,-77.0720198842837,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000886,neg_0000886.png
38.91557515,-77.06631085336807,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000887,neg_0000887.png
37.9894299,-122.3280963377635,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000888,neg_0000888.png
47.20034415,-122.21473930713898,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000889,neg_0000889.png
37.980328650000004,-122.3108297,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000890,neg_0000890.png
38.9049553,-77.0492197,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000891,neg_0000891.png
38.9077168,-77.07742895013851,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000892,neg_0000892.png
38.9090868,-77.0179728999878,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000893,neg_0000893.png
35.39836055,-80.63210774704885,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000894,neg_0000894.png
38.94243025,-77.02741162089151,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000895,neg_0000895.png
38.932227,-77.0325059,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000896,neg_0000896.png
38.90936465,-77.07676552747142,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000897,neg_0000897.png
47.2029012,-122.2195154,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000898,neg_0000898.png
39.7598937,-105.0183018,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000899,neg_0000899.png
39.7540864,-105.0028045,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000900,neg_0000900.png
43.7999594,-79.5393138,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000901,neg_0000901.png
39.7307364,-104.9996374,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000902,neg_0000902.png
32.9391848,-96.84961203059275,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000903,neg_0000903.png
39.7598638,-105.0176742,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000904,neg_0000904.png
43.7951304,-79.5422884,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000905,neg_0000905.png
43.8185888,-79.5290409,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000906,neg_0000906.png
39.734759,-105.00445466035839,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000907,neg_0000907.png
32.9374998,-96.85018601561086,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000908,neg_0000908.png
32.936459,-96.85239963118835,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000909,neg_0000909.png
39.7296096,-105.0187555,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000910,neg_0000910.png
43.79030585,-79.5207234523229,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000911,neg_0000911.png
32.93917315,-96.85244629716945,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000912,neg_0000912.png
