lat,lon,neg_category,seed_density_type,search_dist_used,exclusion_buffer_used,base_category,strategy_name,sample_id,image_name
39.7593364,-105.0179288590164,playground,dense_cluster,1800,1600,playground,density_v2,0000827,neg_0000827.png
32.9157129,-96.83437125963682,playground,dense_cluster,1800,1600,playground,density_v2,0000828,neg_0000828.png
32.4035397,-93.7859059,sports_centre,isolated,5000,800,sports_centre,density_v2,0000829,neg_0000829.png
42.078217550000005,-71.43451921670224,sports_centre,isolated,5000,800,sports_centre,density_v2,0000830,neg_0000830.png
47.6752921,-122.2004304,sports_centre,isolated,5000,800,sports_centre,density_v2,0000831,neg_0000831.png
32.4455318,-93.7597109,sports_centre,isolated,5000,800,sports_centre,density_v2,0000832,neg_0000832.png
47.7226458,-122.18302037847212,sports_centre,isolated,5000,800,sports_centre,density_v2,0000833,neg_0000833.png
32.4330897,-93.73653497344604,sports_centre,isolated,5000,800,sports_centre,density_v2,0000834,neg_0000834.png
40.494332,-74.83617261997242,sports_centre,isolated,5000,800,sports_centre,density_v2,0000835,neg_0000835.png
29.4380533,-98.55015504310477,sports_centre,isolated,5000,800,sports_centre,density_v2,0000836,neg_0000836.png
40.49512095,-74.87251056230762,sports_centre,isolated,5000,800,sports_centre,density_v2,0000837,neg_0000837.png
40.497526,-74.84543408654721,sports_centre,isolated,5000,800,sports_centre,density_v2,0000838,neg_0000838.png
40.51989255,-74.86155812171907,sports_centre,isolated,5000,800,sports_centre,density_v2,0000839,neg_0000839.png
47.7037006,-122.185844,sports_centre,isolated,5000,800,sports_centre,density_v2,0000840,neg_0000840.png
47.65671765,-122.19392402705516,sports_centre,isolated,5000,800,sports_centre,density_v2,0000841,neg_0000841.png
40.90499795,-73.90843200625,sports_centre,isolated,5000,800,sports_centre,density_v2,0000842,neg_0000842.png
40.8991996,-74.0083252,sports_centre,isolated,5000,800,sports_centre,density_v2,0000843,neg_0000843.png
29.45168565,-98.56400153155148,sports_centre,isolated,5000,800,sports_centre,density_v2,0000844,neg_0000844.png
32.4028996,-93.78638237323528,sports_centre,isolated,5000,800,sports_centre,density_v2,0000845,neg_0000845.png
29.4342932,-98.57516333448515,sports_centre,isolated,5000,800,sports_centre,density_v2,0000846,neg_0000846.png
40.53902385,-74.8541564570475,sports_centre,isolated,5000,800,sports_centre,density_v2,0000847,neg_0000847.png
40.9334806,-73.9662629,sports_centre,isolated,5000,800,sports_centre,density_v2,0000848,neg_0000848.png
47.6924585,-122.10605000288776,sports_centre,isolated,5000,800,sports_centre,density_v2,0000849,neg_0000849.png
47.6635768,-122.1049385,sports_centre,isolated,5000,800,sports_centre,density_v2,0000850,neg_0000850.png
40.55603435,-74.84452393329158,sports_centre,isolated,5000,800,sports_centre,density_v2,0000851,neg_0000851.png
47.66431235,-122.1114697922423,sports_centre,isolated,5000,800,sports_centre,density_v2,0000852,neg_0000852.png
32.42270925,-93.74442564578932,sports_centre,isolated,5000,800,sports_centre,density_v2,0000853,neg_0000853.png
40.50921085,-74.86679703419178,sports_centre,isolated,5000,800,sports_centre,density_v2,0000854,neg_0000854.png
29.4529233,-98.62483126106304,sports_centre,isolated,5000,800,sports_centre,density_v2,0000855,neg_0000855.png
47.6971974,-122.17629494112124,sports_centre,isolated,5000,800,sports_centre,density_v2,0000856,neg_0000856.png
40.50070495,-74.84974418393054,sports_centre,isolated,5000,800,sports_centre,density_v2,0000857,neg_0000857.png
32.4049103,-93.76138386523944,sports_centre,isolated,5000,800,sports_centre,density_v2,0000858,neg_0000858.png
40.93683305,-73.96584448494642,sports_centre,isolated,5000,800,sports_centre,density_v2,0000859,neg_0000859.png
40.4947254,-74.85120542972494,sports_centre,isolated,5000,800,sports_centre,density_v2,0000860,neg_0000860.png
47.71548895,-122.200434539147,sports_centre,isolated,5000,800,sports_centre,density_v2,0000861,neg_0000861.png
42.0811032,-71.423233,sports_centre,isolated,5000,800,sports_centre,density_v2,0000862,neg_0000862.png
47.6671099,-122.10463306529758,sports_centre,isolated,5000,800,sports_centre,density_v2,0000863,neg_0000863.png
40.52997985,-74.78038251048015,sports_centre,isolated,5000,800,sports_centre,density_v2,0000864,neg_0000864.png
40.8731067,-73.93027764114966,sports_centre,isolated,5000,800,sports_centre,density_v2,0000865,neg_0000865.png
40.89837185,-73.91428315978197,sports_centre,isolated,5000,800,sports_centre,density_v2,0000866,neg_0000866.png
40.9109929,-73.99652488753551,sports_centre,isolated,5000,800,sports_centre,density_v2,0000867,neg_0000867.png
40.50109275,-74.84267070253198,sports_centre,isolated,5000,800,sports_centre,density_v2,0000868,neg_0000868.png
29.70704525,-95.11846084820203,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000869,neg_0000869.png
38.9101,-77.06691116603102,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000870,neg_0000870.png
38.890307,-77.0740341069324,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000871,neg_0000871.png
38.938456200000005,-77.07169712690276,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000872,neg_0000872.png
37.98028475,-122.31023476954354,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000873,neg_0000873.png
38.9277591,-77.06063306498238,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000874,neg_0000874.png
38.929007,-77.0330922,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000875,neg_0000875.png
38.9048499,-77.0626293,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000876,neg_0000876.png
38.8978142,-77.04935309629425,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000877,neg_0000877.png
29.78460215,-95.25007789917927,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000878,neg_0000878.png
35.4584926,-97.59904577645544,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000879,neg_0000879.png
40.0012916,-76.70835938077698,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000880,neg_0000880.png
38.9263126,-77.02222253856353,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000881,neg_0000881.png
47.2044406,-122.2754353,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000882,neg_0000882.png
35.43654025,-80.63786734793398,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000883,neg_0000883.png
47.2167182,-122.2339554,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000884,neg_0000884.png
38.9352682,-77.02133075,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000885,neg_0000885.png
38.9384494,-77.0720198842837,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000886,neg_0000886.png
38.91557515,-77.06631085336807,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000887,neg_0000887.png
37.9894299,-122.3280963377635,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000888,neg_0000888.png
47.20034415,-122.21473930713898,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000889,neg_0000889.png
37.98032865,-122.3108297,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000890,neg_0000890.png
38.9049553,-77.0492197,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000891,neg_0000891.png
38.9077168,-77.07742895013851,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000892,neg_0000892.png
38.9090868,-77.0179728999878,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000893,neg_0000893.png
35.39836055,-80.63210774704885,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000894,neg_0000894.png
38.94243025,-77.02741162089151,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000895,neg_0000895.png
38.932227,-77.0325059,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000896,neg_0000896.png
38.90936465,-77.07676552747142,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000897,neg_0000897.png
47.2029012,-122.2195154,sports_centre,small_cluster,3000,1200,sports_centre,density_v2,0000898,neg_0000898.png
39.7598937,-105.0183018,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000899,neg_0000899.png
39.7540864,-105.0028045,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000900,neg_0000900.png
43.7999594,-79.5393138,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000901,neg_0000901.png
39.7307364,-104.9996374,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000902,neg_0000902.png
32.9391848,-96.84961203059277,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000903,neg_0000903.png
39.7598638,-105.0176742,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000904,neg_0000904.png
43.7951304,-79.5422884,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000905,neg_0000905.png
43.8185888,-79.5290409,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000906,neg_0000906.png
39.734759,-105.0044546603584,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000907,neg_0000907.png
32.9374998,-96.85018601561086,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000908,neg_0000908.png
32.936459,-96.85239963118836,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000909,neg_0000909.png
39.7296096,-105.0187555,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000910,neg_0000910.png
43.79030585,-79.5207234523229,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000911,neg_0000911.png
32.93917315,-96.85244629716944,sports_centre,dense_cluster,1800,1600,sports_centre,density_v2,0000912,neg_0000912.png
43.6066731,-79.6537186,fuel,topup,6000,800,fuel,density_v2,0000913,neg_0000913.png
29.5684854,-98.3873056,hospital,topup,6000,800,hospital,density_v2,0000914,neg_0000914.png
43.6593924,-79.72687909999999,hospital,topup,6000,800,hospital,density_v2,0000915,neg_0000915.png
43.6081022,-79.6527436,hospital,topup,6000,800,hospital,density_v2,0000916,neg_0000916.png
47.300047,-122.32632069999998,hospital,topup,6000,800,hospital,density_v2,0000917,neg_0000917.png
29.6045239,-98.4180347,hospital,topup,6000,800,hospital,density_v2,0000918,neg_0000918.png
47.2574557,-122.45255087549064,hospital,topup,6000,800,hospital,density_v2,0000919,neg_0000919.png
43.6590475,-79.72732199999999,hospital,topup,6000,800,hospital,density_v2,0000920,neg_0000920.png
27.13385139999999,-80.22355054691776,hospital,topup,6000,800,hospital,density_v2,0000921,neg_0000921.png
29.60337045,-98.43815425291837,hospital,topup,6000,800,hospital,density_v2,0000922,neg_0000922.png
43.7051905,-79.72592999999999,hospital,topup,6000,800,hospital,density_v2,0000923,neg_0000923.png
47.1930785,-122.4090406,hospital,topup,6000,800,hospital,density_v2,0000924,neg_0000924.png
47.26082149999999,-122.4510826,hospital,topup,6000,800,hospital,density_v2,0000925,neg_0000925.png
43.6565924,-79.5986686,hospital,topup,6000,800,hospital,density_v2,0000926,neg_0000926.png
47.29872499999999,-122.3294815,hospital,topup,6000,800,hospital,density_v2,0000927,neg_0000927.png
43.7141086,-79.63008380000001,hospital,topup,6000,800,hospital,density_v2,0000928,neg_0000928.png
47.25967095,-122.4551657733145,hospital,topup,6000,800,hospital,density_v2,0000929,neg_0000929.png
47.23445139999999,-122.4525846750894,hospital,topup,6000,800,hospital,density_v2,0000930,neg_0000930.png
47.2990389,-122.321816,hospital,topup,6000,800,hospital,density_v2,0000931,neg_0000931.png
47.197681200000005,-122.4438299,hospital,topup,6000,800,hospital,density_v2,0000932,neg_0000932.png
47.2586957,-122.4528146472652,hospital,topup,6000,800,hospital,density_v2,0000933,neg_0000933.png
43.62302069999999,-79.60128899999998,hospital,topup,6000,800,hospital,density_v2,0000934,neg_0000934.png
47.2987757,-122.3249682,hospital,topup,6000,800,hospital,density_v2,0000935,neg_0000935.png
47.2947649,-122.38139293987273,hospital,topup,6000,800,hospital,density_v2,0000936,neg_0000936.png
43.6084142,-79.583168,hospital,topup,6000,800,hospital,density_v2,0000937,neg_0000937.png
43.616079600000006,-79.617782,hospital,topup,6000,800,hospital,density_v2,0000938,neg_0000938.png
43.714096,-79.62998271612125,hospital,topup,6000,800,hospital,density_v2,0000939,neg_0000939.png
47.2454805,-122.44804761439264,hospital,topup,6000,800,hospital,density_v2,0000940,neg_0000940.png
47.2643801,-122.44695470000002,hospital,topup,6000,800,hospital,density_v2,0000941,neg_0000941.png
43.64876975,-79.61752529999998,hospital,topup,6000,800,hospital,density_v2,0000942,neg_0000942.png
47.3000634,-122.3223245,hospital,topup,6000,800,hospital,density_v2,0000943,neg_0000943.png
27.15972725,-80.2461697623103,hospital,topup,6000,800,hospital,density_v2,0000944,neg_0000944.png
47.2567561,-122.43852449999996,hospital,topup,6000,800,hospital,density_v2,0000945,neg_0000945.png
43.6160879,-79.6177605,hospital,topup,6000,800,hospital,density_v2,0000946,neg_0000946.png
47.204075,-122.46241,hospital,topup,6000,800,hospital,density_v2,0000947,neg_0000947.png
29.5958154,-98.4199376,hospital,topup,6000,800,hospital,density_v2,0000948,neg_0000948.png
43.61364369999999,-79.6461304,hospital,topup,6000,800,hospital,density_v2,0000949,neg_0000949.png
27.1706694,-80.2963577,hospital,topup,6000,800,hospital,density_v2,0000950,neg_0000950.png
43.6093154,-79.6962195,hospital,topup,6000,800,hospital,density_v2,0000951,neg_0000951.png
29.6111107,-98.47367839999998,hospital,topup,6000,800,hospital,density_v2,0000952,neg_0000952.png
47.2416183,-122.435727,hospital,topup,6000,800,hospital,density_v2,0000953,neg_0000953.png
27.1710872,-80.2949352,hospital,topup,6000,800,hospital,density_v2,0000954,neg_0000954.png
27.13156555,-80.22114561068882,hospital,topup,6000,800,hospital,density_v2,0000955,neg_0000955.png
43.7096517,-79.65163479999998,hospital,topup,6000,800,hospital,density_v2,0000956,neg_0000956.png
47.2456712,-122.44689361540438,hospital,topup,6000,800,hospital,density_v2,0000957,neg_0000957.png
27.199765499999994,-80.24315413727143,hospital,topup,6000,800,hospital,density_v2,0000958,neg_0000958.png
43.6150774,-79.6607001,hospital,topup,6000,800,hospital,density_v2,0000959,neg_0000959.png
47.2634918,-122.4478876,hospital,topup,6000,800,hospital,density_v2,0000960,neg_0000960.png
47.25059529999999,-122.45184294950114,hospital,topup,6000,800,hospital,density_v2,0000961,neg_0000961.png
43.68953295,-79.6071822617249,hotel,topup,6000,800,hotel,density_v2,0000962,neg_0000962.png
43.6428536,-79.70084303000942,hotel,topup,6000,800,hotel,density_v2,0000963,neg_0000963.png
43.6894339,-79.58341510523437,hotel,topup,6000,800,hotel,density_v2,0000964,neg_0000964.png
27.1956351,-80.2514472,sports_centre,topup,6000,800,sports_centre,density_v2,0000965,neg_0000965.png
43.60677439999999,-79.65123199999998,sports_centre,topup,6000,800,sports_centre,density_v2,0000966,neg_0000966.png
43.66164189999999,-79.59363409999999,sports_centre,topup,6000,800,sports_centre,density_v2,0000967,neg_0000967.png
43.6872732,-79.625867,sports_centre,topup,6000,800,sports_centre,density_v2,0000968,neg_0000968.png
43.667493,-79.70840033618447,sports_centre,topup,6000,800,sports_centre,density_v2,0000969,neg_0000969.png
43.62756119999999,-79.59168967806683,sports_centre,topup,6000,800,sports_centre,density_v2,0000970,neg_0000970.png
27.22755415,-80.2641831795133,sports_centre,topup,6000,800,sports_centre,density_v2,0000971,neg_0000971.png
27.1692849,-80.2259989,sports_centre,topup,6000,800,sports_centre,density_v2,0000972,neg_0000972.png
43.67594789999998,-79.72091119999999,sports_centre,topup,6000,800,sports_centre,density_v2,0000973,neg_0000973.png
43.6322143,-79.65515779999998,sports_centre,topup,6000,800,sports_centre,density_v2,0000974,neg_0000974.png
43.61609959999999,-79.65310479999998,sports_centre,topup,6000,800,sports_centre,density_v2,0000975,neg_0000975.png
43.6162559,-79.617609,sports_centre,topup,6000,800,sports_centre,density_v2,0000976,neg_0000976.png
43.65022269999999,-79.58454542872353,sports_centre,topup,6000,800,sports_centre,density_v2,0000977,neg_0000977.png
43.61484630000001,-79.6606473,sports_centre,topup,6000,800,sports_centre,density_v2,0000978,neg_0000978.png
43.6098431,-79.58678279999998,sports_centre,topup,6000,800,sports_centre,density_v2,0000979,neg_0000979.png
43.6112739,-79.6010713,sports_centre,topup,6000,800,sports_centre,density_v2,0000980,neg_0000980.png
27.1582714,-80.2213405,supermarket,topup,6000,800,supermarket,density_v2,0000981,neg_0000981.png
43.65817135,-79.7263287134795,supermarket,topup,6000,800,supermarket,density_v2,0000982,neg_0000982.png
43.60722635,-79.69379910247082,supermarket,topup,6000,800,supermarket,density_v2,0000983,neg_0000983.png
27.165699700000005,-80.22967239999998,supermarket,topup,6000,800,supermarket,density_v2,0000984,neg_0000984.png
27.195799,-80.2224198,supermarket,topup,6000,800,supermarket,density_v2,0000985,neg_0000985.png
27.156970350000005,-80.21865815511997,supermarket,topup,6000,800,supermarket,density_v2,0000986,neg_0000986.png
43.6164579,-79.6431456,supermarket,topup,6000,800,supermarket,density_v2,0000987,neg_0000987.png
43.615788,-79.6171617,supermarket,topup,6000,800,supermarket,density_v2,0000988,neg_0000988.png
43.6380186,-79.71756199999999,supermarket,topup,6000,800,supermarket,density_v2,0000989,neg_0000989.png
43.6137137,-79.66382149999998,supermarket,topup,6000,800,supermarket,density_v2,0000990,neg_0000990.png
43.6259583,-79.60565479999998,supermarket,topup,6000,800,supermarket,density_v2,0000991,neg_0000991.png
43.61220795,-79.69037769410168,supermarket,topup,6000,800,supermarket,density_v2,0000992,neg_0000992.png
27.16538,-80.2258894,supermarket,topup,6000,800,supermarket,density_v2,0000993,neg_0000993.png
43.66197519999999,-79.5932402,supermarket,topup,6000,800,supermarket,density_v2,0000994,neg_0000994.png
43.7042319,-79.7261076,supermarket,topup,6000,800,supermarket,density_v2,0000995,neg_0000995.png
43.61254,-79.6998812,supermarket,topup,6000,800,supermarket,density_v2,0000996,neg_0000996.png
27.19127345,-80.25648270404216,supermarket,topup,6000,800,supermarket,density_v2,0000997,neg_0000997.png
43.6298822,-79.6277993,supermarket,topup,6000,800,supermarket,density_v2,0000998,neg_0000998.png
43.6239316,-79.606083,supermarket,topup,6000,800,supermarket,density_v2,0000999,neg_0000999.png
43.68916375,-79.70326103202964,industrial,hard_negative,4000,1000,industrial,density_v2,0001000,neg_0001000.png
43.65350285,-79.634114396401,industrial,hard_negative,4000,1000,industrial,density_v2,0001001,neg_0001001.png
47.2552001,-122.38735918802855,industrial,hard_negative,4000,1000,industrial,density_v2,0001002,neg_0001002.png
47.242597550000006,-122.41539893182944,industrial,hard_negative,4000,1000,industrial,density_v2,0001003,neg_0001003.png
47.26546135,-122.37510199130618,industrial,hard_negative,4000,1000,industrial,density_v2,0001004,neg_0001004.png
47.26525184999999,-122.42781058235718,industrial,hard_negative,4000,1000,industrial,density_v2,0001005,neg_0001005.png
47.27360770000001,-122.3967491774418,industrial,hard_negative,4000,1000,industrial,density_v2,0001006,neg_0001006.png
47.2733257,-122.41101354103176,industrial,hard_negative,4000,1000,industrial,density_v2,0001007,neg_0001007.png
43.69688665,-79.68290462541414,industrial,hard_negative,4000,1000,industrial,density_v2,0001008,neg_0001008.png
47.2526706,-122.37780484415975,industrial,hard_negative,4000,1000,industrial,density_v2,0001009,neg_0001009.png
43.669778,-79.66873034327159,industrial,hard_negative,4000,1000,industrial,density_v2,0001010,neg_0001010.png
47.2424728,-122.3431817519367,industrial,hard_negative,4000,1000,industrial,density_v2,0001011,neg_0001011.png
47.2562079,-122.3565279830564,industrial,hard_negative,4000,1000,industrial,density_v2,0001012,neg_0001012.png
47.21836185,-122.39051787191016,industrial,hard_negative,4000,1000,industrial,density_v2,0001013,neg_0001013.png
43.62957275000001,-79.62131300244152,industrial,hard_negative,4000,1000,industrial,density_v2,0001014,neg_0001014.png
47.2618331,-122.40377039926014,industrial,hard_negative,4000,1000,industrial,density_v2,0001015,neg_0001015.png
47.24798725,-122.40278848275936,industrial,hard_negative,4000,1000,industrial,density_v2,0001016,neg_0001016.png
43.6439328,-79.67628376897385,industrial,hard_negative,4000,1000,industrial,density_v2,0001017,neg_0001017.png
43.66250000000001,-79.68229626104572,industrial,hard_negative,4000,1000,industrial,density_v2,0001018,neg_0001018.png
47.2706788,-122.38031733797573,industrial,hard_negative,4000,1000,industrial,density_v2,0001019,neg_0001019.png
43.6806005,-79.70030590757369,industrial,hard_negative,4000,1000,industrial,density_v2,0001020,neg_0001020.png
43.69533655,-79.69897732920168,industrial,hard_negative,4000,1000,industrial,density_v2,0001021,neg_0001021.png
47.2393215,-122.35492330816676,industrial,hard_negative,4000,1000,industrial,density_v2,0001022,neg_0001022.png
43.6846578,-79.70469237706489,industrial,hard_negative,4000,1000,industrial,density_v2,0001023,neg_0001023.png
47.25990805000001,-122.40616172075042,industrial,hard_negative,4000,1000,industrial,density_v2,0001024,neg_0001024.png
47.26095405,-122.3640460955399,industrial,hard_negative,4000,1000,industrial,density_v2,0001025,neg_0001025.png
43.69327185,-79.6092719277031,industrial,hard_negative,4000,1000,industrial,density_v2,0001026,neg_0001026.png
43.65188655000001,-79.63848717258401,industrial,hard_negative,4000,1000,industrial,density_v2,0001027,neg_0001027.png
43.6326993,-79.6426302227169,industrial,hard_negative,4000,1000,industrial,density_v2,0001028,neg_0001028.png
47.25500350000001,-122.40192367048564,industrial,hard_negative,4000,1000,industrial,density_v2,0001029,neg_0001029.png
47.24015245,-122.39094982239544,industrial,hard_negative,4000,1000,industrial,density_v2,0001030,neg_0001030.png
47.24706805,-122.34962088043773,industrial,hard_negative,4000,1000,industrial,density_v2,0001031,neg_0001031.png
43.6869135,-79.69384029442007,industrial,hard_negative,4000,1000,industrial,density_v2,0001032,neg_0001032.png
43.6237508,-79.664030289972,industrial,hard_negative,4000,1000,industrial,density_v2,0001033,neg_0001033.png
43.6944279,-79.70694545642712,industrial,hard_negative,4000,1000,industrial,density_v2,0001034,neg_0001034.png
47.2760572,-122.38295810754138,industrial,hard_negative,4000,1000,industrial,density_v2,0001035,neg_0001035.png
43.67012604999999,-79.68353369328513,industrial,hard_negative,4000,1000,industrial,density_v2,0001036,neg_0001036.png
47.27469264999999,-122.4049851241002,industrial,hard_negative,4000,1000,industrial,density_v2,0001037,neg_0001037.png
47.25980635000001,-122.39167812161313,industrial,hard_negative,4000,1000,industrial,density_v2,0001038,neg_0001038.png
47.2632618,-122.38093364304848,industrial,hard_negative,4000,1000,industrial,density_v2,0001039,neg_0001039.png
43.67238869999999,-79.68667245675103,industrial,hard_negative,4000,1000,industrial,density_v2,0001040,neg_0001040.png
47.24548994999999,-122.36916027987164,industrial,hard_negative,4000,1000,industrial,density_v2,0001041,neg_0001041.png
47.2342908,-122.33616166424048,industrial,hard_negative,4000,1000,industrial,density_v2,0001042,neg_0001042.png
43.6260012,-79.6222926510455,industrial,hard_negative,4000,1000,industrial,density_v2,0001043,neg_0001043.png
47.27491944999999,-122.40546595360894,industrial,hard_negative,4000,1000,industrial,density_v2,0001044,neg_0001044.png
43.66844455,-79.65106023653676,industrial,hard_negative,4000,1000,industrial,density_v2,0001045,neg_0001045.png
47.2644987,-122.37196828427476,industrial,hard_negative,4000,1000,industrial,density_v2,0001046,neg_0001046.png
43.69360195,-79.62595651756857,industrial,hard_negative,4000,1000,industrial,density_v2,0001047,neg_0001047.png
47.28153985,-122.36434195,industrial,hard_negative,4000,1000,industrial,density_v2,0001048,neg_0001048.png
47.2616302,-122.40121595492054,industrial,hard_negative,4000,1000,industrial,density_v2,0001049,neg_0001049.png
47.2437781,-122.40214933283087,industrial,hard_negative,4000,1000,industrial,density_v2,0001050,neg_0001050.png
47.26343485,-122.41050320695716,industrial,hard_negative,4000,1000,industrial,density_v2,0001051,neg_0001051.png
47.22552759999999,-122.4111820289876,industrial,hard_negative,4000,1000,industrial,density_v2,0001052,neg_0001052.png
43.64772235,-79.64999739699692,industrial,hard_negative,4000,1000,industrial,density_v2,0001053,neg_0001053.png
43.68782380000001,-79.66907790421098,industrial,hard_negative,4000,1000,industrial,density_v2,0001054,neg_0001054.png
43.680469900000006,-79.69083356253677,industrial,hard_negative,4000,1000,industrial,density_v2,0001055,neg_0001055.png
47.25912314999999,-122.35971375523938,industrial,hard_negative,4000,1000,industrial,density_v2,0001056,neg_0001056.png
47.2691724,-122.39426212328024,industrial,hard_negative,4000,1000,industrial,density_v2,0001057,neg_0001057.png
47.25186574999999,-122.42115262936152,industrial,hard_negative,4000,1000,industrial,density_v2,0001058,neg_0001058.png
47.24131649999999,-122.42534944875548,industrial,hard_negative,4000,1000,industrial,density_v2,0001059,neg_0001059.png
47.25723359999999,-122.39528230383084,industrial,hard_negative,4000,1000,industrial,density_v2,0001060,neg_0001060.png
43.68044849999999,-79.68322239135868,industrial,hard_negative,4000,1000,industrial,density_v2,0001061,neg_0001061.png
47.27178845,-122.4124424990992,industrial,hard_negative,4000,1000,industrial,density_v2,0001062,neg_0001062.png
47.2797662,-122.41071684539118,industrial,hard_negative,4000,1000,industrial,density_v2,0001063,neg_0001063.png
43.66617859999999,-79.64982282281738,industrial,hard_negative,4000,1000,industrial,density_v2,0001064,neg_0001064.png
47.2699212,-122.39765298032574,industrial,hard_negative,4000,1000,industrial,density_v2,0001065,neg_0001065.png
43.66346415,-79.63984366599328,industrial,hard_negative,4000,1000,industrial,density_v2,0001066,neg_0001066.png
47.25922785,-122.39378928468618,industrial,hard_negative,4000,1000,industrial,density_v2,0001067,neg_0001067.png
47.2754037,-122.40598319357544,industrial,hard_negative,4000,1000,industrial,density_v2,0001068,neg_0001068.png
33.4688709,-88.58659654999998,industrial,hard_negative,4000,1000,industrial,density_v2,0001069,neg_0001069.png
47.27658295,-122.3878135435988,industrial,hard_negative,4000,1000,industrial,density_v2,0001070,neg_0001070.png
47.2804572,-122.40645922804966,industrial,hard_negative,4000,1000,industrial,density_v2,0001071,neg_0001071.png
43.6743757,-79.68352381606279,industrial,hard_negative,4000,1000,industrial,density_v2,0001072,neg_0001072.png
43.69826385,-79.68832263459254,industrial,hard_negative,4000,1000,industrial,density_v2,0001073,neg_0001073.png
47.27800485,-122.38690723363716,industrial,hard_negative,4000,1000,industrial,density_v2,0001074,neg_0001074.png
47.2583147,-122.38638807345107,industrial,hard_negative,4000,1000,industrial,density_v2,0001075,neg_0001075.png
47.2162324,-122.33838639006008,industrial,hard_negative,4000,1000,industrial,density_v2,0001076,neg_0001076.png
43.67585355,-79.68505390733621,industrial,hard_negative,4000,1000,industrial,density_v2,0001077,neg_0001077.png
43.62929084999999,-79.67394584389118,industrial,hard_negative,4000,1000,industrial,density_v2,0001078,neg_0001078.png
47.273564,-122.38620384787214,industrial,hard_negative,4000,1000,industrial,density_v2,0001079,neg_0001079.png
47.26477054999999,-122.40352142909532,industrial,hard_negative,4000,1000,industrial,density_v2,0001080,neg_0001080.png
47.21644635,-122.3725049896222,industrial,hard_negative,4000,1000,industrial,density_v2,0001081,neg_0001081.png
43.6607065,-79.6798197871168,industrial,hard_negative,4000,1000,industrial,density_v2,0001082,neg_0001082.png
47.26395419999999,-122.3747895503498,industrial,hard_negative,4000,1000,industrial,density_v2,0001083,neg_0001083.png
47.24477045,-122.4022880624518,industrial,hard_negative,4000,1000,industrial,density_v2,0001084,neg_0001084.png
47.2666293,-122.40554546834063,industrial,hard_negative,4000,1000,industrial,density_v2,0001085,neg_0001085.png
43.680625000000006,-79.70525635188172,industrial,hard_negative,4000,1000,industrial,density_v2,0001086,neg_0001086.png
43.66108555,-79.64253321959475,industrial,hard_negative,4000,1000,industrial,density_v2,0001087,neg_0001087.png
43.6980262,-79.61562745160802,industrial,hard_negative,4000,1000,industrial,density_v2,0001088,neg_0001088.png
43.68801974999999,-79.70489148583951,industrial,hard_negative,4000,1000,industrial,density_v2,0001089,neg_0001089.png
43.69964184999999,-79.65714167611668,industrial,hard_negative,4000,1000,industrial,density_v2,0001090,neg_0001090.png
